"","Methanobacteriales","Methanococcales","Methanomicrobiales","Methanosarcinales","Methanofastidiosales","CandidatusAmesbacteria.bacterium.GW2011_GWC1_47_15.","CandidatusDiapherotrites.archaeon.ADurb.Bin253.","CandidatusPacearchaeota.archaeon.CG1_02_32_21.","CandidatusStaskawiczbacteria.bacterium.RIFOXYA2_FULL_32_7.","Euryarchaeotaarchaeon.SCGC.AAA286.E23.","metagenome","unculturedarchaeon.CLEAR.15.","unculturedarchaeon.","unculturedbacterium.","unculturedcrenarchaeote.","unculturedeuryarchaeote.","uncultured","Nitrosopumilales","Nitrososphaerales","Solibacterales","Aminicenantales","1124.","Blastocatellales","DS100.","Acanthopleuribacterales","Holophagales","Subgroup7.","Subgroup7","unculturedAcidobacteria.bacterium.","unculturedsoil.bacterium.","unculturedorganism.","Acidobacteriabacterium.SCN.69.37.","UnknownOrder.","unculturedsludge.bacterium.H3.","unidentified","Thermoanaerobaculales","Actinomarinales","IMCC26256","Microtrichales","Actinomycetales","Bifidobacteriales","Corynebacteriales","Frankiales","Micrococcales","PeM15","Propionibacteriales","Coriobacteriales","Gaiellales","Solirubrobacterales","Chthonomonadales","Fimbriimonadales","unculturedbacterium.SJA.171.","Caldatribacteriales","Omnitrophicabacterium.OLB16.","unculturedsoil.bacterium.PBS.III.18.","Bacteroidales","BacteroidetesVC2.1.Bac22.","Chitinophagales","Cytophagales","Flavobacteriales","ML602M17.","SM1A07","Sphingobacteriales","Ignavibacteriales","Kryptoniales","OPB56","SJA28.","SJA28","Rhodothermales","Caldisericales","Calditrichales","Chlamydiales","120.","Anaerolineales","Ardenticatenales","C10SB1A.","Caldilineales","RBG13.54.9.","RBG13.54.9","SBR1031","SJA15.","SJA15","Chloroflexales","Thermomicrobiales","S085","unculturedChloroflexi.bacterium.","C0119","Chloroflexibacterium.OLB14.","unculturedChloroflexus.sp..","Cloacimonadales","Caenarcaniphilales","Obscuribacterales","Vampirovibrionales","Chloroplast","Nostocales","Dadabacteriales","Deinococcales","Thermales","Babeliales","LineageIV.","MVP88.","unculturedactinobacterium.","Elusimicrobiabacterium.RIFCSPHIGHO2_02_FULL_39_36.","Campylobacterales","Chitinivibrionales","Fibrobacterales","unculturedbacterium.mle1.9.","Bacillales","Lactobacillales","Clostridiales","D8A2.","DTU014","Thermoanaerobacterales","Erysipelotrichales","Selenomonadales","Fusobacteriales","unculturedGemmatimonadetes.bacterium.","Gemmatimonadales","Hydrogenedentiales","Kiritimatiellales","WCHB141.","WCHB141","Latescibacterales","unculturedAcidobacterium.sp..","unculturedBacteroidetes.bacterium.","unculturedFibrobacteres.bacterium.","unculturedLatescibacteria.bacterium.","unculturedPelobacter.sp..","unculturedprokaryote.","unculturedproteobacterium.","unculturedsoil.bacterium.PBS.III.30.","Victivallales","Oligosphaerales","SS1B.02.17.","Moduliflexales","Nitrospinales","Nitrospirales","Omnitrophales","unculturedOmnitrophica.bacterium.","OmnitrophicaWOR_2.bacterium.RIFOXYA2_FULL_38_17.","mixedculture.isolate.koll11.","uncultureddeep.sea.bacterium.","unculturedplanctomycete.","CandidatusFalkowbacteria.","CandidatusKerfeldbacteria.","CandidatusKuenenbacteria.","CandidatusMagasanikbacteria.","CandidatusMagasanikbacteria","CandidatusUhrbacteria.","Absconditabacteriales.SR1..","Absconditabacteriales.SR1.","CandidatusAbawacabacteria.","CandidatusPeregrinibacteria.","CandidatusPeregrinibacteria","CandidatusPeribacteria.","Gracilibacteriabacterium.canine.oral.taxon.291.","JGI0000069.P22.","JGI0000069.P22","groundwatermetagenome.","marinemetagenome.","wastewatermetagenome.","CandidatusAmesbacteria.","CandidatusPacebacteria.","CandidatusWoesebacteria.","CandidatusWoesebacteria","CandidatusAzambacteria","CandidatusCampbellbacteria.","CandidatusKaiserbacteria.","CandidatusKaiserbacteria","CandidatusMoranbacteria.","CandidatusMoranbacteria","CandidatusNomurabacteria.","CandidatusVogelbacteria.","CandidatusYonathbacteria.","GWA238.13b.","unculturedParcubacteria.group.bacterium.","Saccharimonadales","Brocadiales","planctomyceteA.2.","unculturedPlanctomyces.sp..","unculturedPlanctomycetaceae.bacterium.","unculturedPlanctomycetales.bacterium.","unculturedmicroorganism.","C86","CCM11a","MSBL9","Phycisphaerales","Pla1lineage.","S70.","S70","Tepidisphaerales","mle18.","mle18","unculturedrumen.bacterium.","Gemmatales","Isosphaerales","Pirellulales","Planctomycetales","Acetobacterales","Azospirillales","Caedibacterales","Caulobacterales","Dongiales","Elsterales","Holosporales","Kordiimonadales","Micavibrionales","Micropepsales","Paracaedibacterales","Parvibaculales","Puniceispirillales","Reyranellales","Rhizobiales","Rhodobacterales","Rhodospirillales","Rhodovibrionales","Rickettsiales","Sneathiellales","Sphingomonadales","Thalassobaculales","Tistrellales","Bdellovibrionales","Bradymonadales","DeltaproteobacteriaIncertae.Sedis.","Desulfarculales","Desulfobacterales","Desulfovibrionales","Desulfuromonadales","MBNT15","Myxococcales","NB1j.","NB1j","Oligoflexales","PB19","SAR324clade.Marine.group.B..","SAR324clade.Marine.group.B.","Sva0485","Syntrophobacterales","101328.CG33.","Acidiferrobacterales","Aeromonadales","Alteromonadales","Arenicellales","BD72BR169","Beggiatoales","Betaproteobacteriales","CCM19a","CHABXI.27.","CHABXI.27","Cardiobacteriales","Cellvibrionales","Chromatiales","Competibacterales","Coxiellales","Diplorickettsiales","EC3","EPR3968O8a.Bc78.","EV818SWSAP88","Ectothiorhodospirales","Enterobacteriales","F9P41300M23.","Francisellales","Ga0077536","GammaproteobacteriaIncertae.Sedis.","HOC36","I3A","Immundisolibacterales","JG36GS.52.","JG36TzT.191.","JTB23","KFJG30.C25.","KI89Aclade.","KI89Aclade","Legionellales","MBAE14","Methylococcales","Nitrococcales","Nitrosococcales","OM182clade.","OM182clade","Oceanospirillales","PLTA13","Pasteurellales","Piscirickettsiales","Pseudomonadales","R7C24","RunSP154.","RunSP154","Salinisphaerales","Steroidobacterales","Tenderiales","Thiohalorhabdales","Thiotrichales","Vibrionales","Xanthomonadales","eub62A3","Rokubacteriales","Brachyspirales","Leptospirales","bacteriumenrichment.culture.clone.BBMC.13.","Brevinematales","Spirochaetales","Synergistales","Acholeplasmatales","Izimaplasmatales","MollicutesRF39.","Kosmotogales","Petrotogales","Chthoniobacterales","LD1PB3.","LD1PB3","Methylacidiphilales","Opitutales","Pedosphaerales","Verrucomicrobiales","hydrothermalvent.metagenome.","bacteriumenrichment.culture.clone.Anammox_55."
"2014/8/25",2,0,0,0,0,0,0,0,11,17,62,11,29,816,0,107,1597,4,0,24,0,0,0,0,249,0,0,0,0,0,30,0,0,0,0,89,3,5,318,11,49,429,0,33,274,61,15,37,319,0,10,0,0,0,0,29,10,4957,1198,2917,0,0,364,21,0,255,505,0,24,0,903,67,262,12,570,0,422,0,0,292,0,0,0,238,0,20,0,0,0,0,5,114,77,3,0,15,12,0,807,0,2,0,0,94,0,6,0,3,58,459,0,0,0,22,9,10,22,23,13,0,19,25,345,0,0,0,0,0,0,0,6,0,0,2,0,31,1315,34,0,0,4,11,2,0,0,0,5,0,2,31,0,0,9,0,0,0,0,4,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,14,0,0,2,0,15,0,0,52,0,89,2,3,6,0,3,53,0,42,0,706,648,7,14,7,182,0,0,7,81,709,0,0,2,27,0,1575,1187,45,22,250,4,147,99,144,540,79,0,34,67,29,0,2,1204,19,28,167,249,150,60,9,35,0,0,17,17,0,2,0,8777,67,3,0,0,2459,3776,384,7,2,12,6,19,8,22,0,10,74,140,125,0,11,0,0,25,0,18,2,0,282,0,146,65,23,17,340,14,11,0,939,0,0,0,0,0,14,0,5,127,506,14,0,0,376,0,0,47,7,2,3,0,0,2,2,0,0,4,27,63,273,52,0
"2014/8/26",2,2,0,0,0,0,2,0,6,5,63,6,11,836,0,84,1693,6,0,34,0,0,4,0,230,0,0,0,0,0,25,0,0,0,0,79,10,8,238,0,47,218,0,28,163,43,12,28,233,0,6,0,0,0,0,70,2,4415,1041,2061,0,3,301,33,0,274,531,0,30,0,1005,49,259,18,625,0,433,0,0,348,0,0,0,301,0,20,0,0,0,0,4,190,88,8,0,20,5,0,613,0,0,0,0,61,0,4,0,11,47,503,0,0,0,25,15,8,12,21,24,0,49,23,321,0,0,0,0,0,0,0,6,0,0,4,0,42,1412,38,0,0,2,6,4,0,0,0,5,0,0,20,0,0,11,0,0,0,0,3,0,0,2,0,0,0,4,0,2,2,0,0,0,0,0,0,4,0,3,0,0,0,0,50,0,2,27,0,84,4,0,0,0,2,24,0,48,0,609,798,3,7,2,171,0,0,16,77,669,7,3,0,46,0,1608,1080,45,16,213,2,200,71,136,410,23,0,17,64,21,0,2,937,17,19,177,201,144,65,10,57,0,0,6,11,4,4,0,8913,69,2,0,0,2143,3819,348,20,2,13,8,10,23,17,0,8,76,124,151,0,14,0,0,23,0,24,0,0,325,0,175,52,11,13,198,18,4,2,343,0,0,0,0,0,25,0,0,60,449,8,0,0,356,0,0,47,6,0,2,0,0,0,5,0,0,0,24,59,296,58,0
"2014/8/27",4,8,0,0,0,0,0,0,0,14,75,0,26,1067,0,88,2263,12,0,53,0,0,0,0,289,0,0,0,0,0,42,0,0,0,0,111,16,15,390,2,56,340,0,53,196,84,13,47,425,0,6,0,0,0,0,108,3,6123,1485,2839,0,0,466,50,0,331,759,0,56,0,1452,113,470,18,949,0,742,0,0,403,0,0,0,458,0,31,0,0,0,0,2,294,108,7,0,27,12,0,817,0,3,0,0,131,0,0,0,36,72,735,0,0,0,36,16,19,25,51,25,3,56,47,436,0,0,0,2,0,0,0,14,0,0,8,0,63,1960,49,0,0,0,5,8,0,0,0,0,0,0,17,0,0,13,0,0,0,0,4,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,9,0,0,10,7,51,0,6,37,0,141,4,8,6,0,6,67,0,63,0,902,1084,8,6,7,242,0,0,14,98,975,9,23,0,49,0,2517,1687,84,36,352,2,309,103,187,666,37,0,37,97,46,3,5,1311,32,38,255,339,215,83,18,77,0,0,21,16,3,2,7,11692,86,6,0,0,3033,5080,448,22,0,34,3,6,38,24,0,9,87,163,149,0,14,0,0,29,0,33,5,0,442,2,235,56,28,11,320,31,18,0,560,0,0,0,0,0,41,0,2,133,637,22,0,0,425,0,0,62,27,0,0,0,0,5,7,0,0,3,41,105,414,60,0
"2014/8/28",3,0,0,0,0,0,0,0,8,5,37,0,22,896,0,120,1715,22,2,30,2,0,0,0,222,2,0,0,0,0,23,0,0,0,0,69,6,5,286,3,38,320,0,35,190,52,5,16,332,0,0,0,0,0,0,114,0,5449,1438,3219,0,2,378,23,0,263,598,0,29,0,1284,101,344,14,699,0,554,0,0,360,0,0,0,346,0,15,0,0,0,0,6,149,74,12,6,28,11,0,802,0,0,0,0,121,0,0,0,11,45,618,0,0,0,26,12,11,16,20,30,0,57,26,305,0,0,0,0,0,0,0,5,0,0,5,0,38,1860,38,0,0,0,7,6,0,0,0,2,0,0,21,0,0,7,0,0,0,0,4,0,0,2,0,0,0,7,0,0,13,0,2,0,0,0,0,0,0,7,3,0,4,2,42,0,3,22,0,124,9,3,0,0,5,40,0,42,0,678,902,2,6,0,185,0,0,15,56,706,5,16,0,39,0,2123,1249,52,13,218,3,176,52,142,499,24,0,32,51,39,3,2,894,21,16,169,261,138,60,13,58,0,0,10,17,5,3,3,13342,82,0,0,0,2791,4489,459,11,2,28,4,10,32,20,0,10,89,146,114,0,18,0,0,41,0,24,5,0,368,0,241,37,26,10,337,11,18,0,980,0,0,0,0,0,26,0,0,136,515,20,0,0,256,0,0,44,34,0,1,0,2,2,0,0,0,2,22,69,285,52,0
"2014/8/29",4,5,2,0,0,0,0,0,3,13,29,0,14,688,0,84,1487,14,0,29,2,0,0,0,175,0,0,0,0,0,35,0,0,0,0,48,7,4,204,2,33,235,0,38,118,31,8,27,183,0,0,0,0,0,0,64,3,4691,1160,2667,0,2,337,24,0,190,497,0,31,0,1010,59,315,12,623,0,494,0,0,262,0,0,0,316,0,17,0,0,0,0,0,162,65,9,0,14,11,0,528,0,0,0,0,61,0,7,0,9,78,420,0,0,0,15,19,15,10,24,16,0,40,26,275,0,0,0,0,0,0,0,2,0,0,0,0,28,1374,32,4,0,0,7,9,0,0,0,0,0,0,3,0,0,11,3,0,0,0,0,0,0,2,0,0,0,6,0,0,9,0,0,0,0,0,0,0,0,4,0,0,2,0,22,0,0,28,0,97,4,0,8,0,3,51,0,34,0,661,700,9,8,2,182,0,0,5,55,604,13,3,0,28,0,1692,1090,42,18,205,0,127,43,83,427,26,0,25,58,11,2,5,827,12,27,155,208,123,47,11,54,0,0,17,7,3,3,4,11660,80,2,0,0,2406,4246,373,5,5,34,6,5,0,24,0,0,62,95,155,0,8,0,0,26,0,24,0,0,301,0,209,42,19,6,259,19,25,0,886,0,0,0,0,0,14,20,0,79,447,14,0,0,225,0,0,36,22,0,2,0,0,3,0,2,0,2,19,56,234,41,0
"2014/9/1",0,3,0,0,0,0,0,0,5,0,21,0,26,407,0,73,698,21,0,16,0,0,2,0,111,3,0,0,0,0,18,0,0,0,0,34,7,2,115,0,31,101,0,18,50,24,2,15,100,0,0,0,0,0,0,49,2,2472,569,1157,0,0,205,14,0,119,278,0,22,0,602,47,108,9,361,0,190,0,0,214,0,0,0,109,0,0,0,0,0,0,0,140,42,17,0,8,3,0,197,0,0,0,0,98,0,5,0,8,33,263,0,0,0,8,7,10,6,13,14,0,30,14,135,0,0,0,0,0,0,0,0,0,0,2,0,22,770,15,0,0,0,3,2,0,0,0,2,0,0,14,0,0,12,0,0,0,2,3,0,0,0,0,0,0,7,0,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,20,0,49,0,0,0,0,8,26,0,25,0,320,368,2,0,0,96,0,0,7,44,394,5,4,0,17,0,849,525,31,4,158,4,92,38,55,269,12,0,12,34,17,2,0,378,9,8,105,137,70,37,7,32,0,0,11,2,6,2,0,4199,36,2,0,0,1080,1725,183,0,2,29,2,4,26,13,0,3,32,40,78,0,11,0,0,14,0,19,2,0,169,0,141,22,23,6,168,9,7,0,462,0,0,0,0,0,13,0,3,55,168,22,0,0,80,0,0,26,11,0,2,0,0,2,0,0,0,0,11,35,142,26,0
"2014/9/2",0,2,0,0,3,0,0,0,0,11,41,0,24,695,0,134,1544,19,0,26,0,0,5,0,164,0,0,0,0,0,50,2,0,0,0,89,9,9,276,4,48,176,0,26,115,51,10,19,178,0,6,0,0,0,0,110,5,4562,1054,2088,0,0,372,28,0,282,508,0,33,0,1049,88,237,20,652,0,401,0,0,281,0,0,0,205,0,11,0,0,0,2,3,177,74,10,3,22,11,0,302,0,0,0,0,107,0,16,0,18,47,501,0,0,0,26,28,18,12,34,18,0,55,37,251,0,0,0,0,0,0,0,7,0,0,3,0,30,1456,42,0,0,2,4,18,0,0,0,2,0,0,12,0,0,18,0,2,0,7,5,0,0,0,0,0,2,5,0,0,4,2,0,0,0,0,0,0,0,12,0,0,3,2,9,0,3,10,0,111,5,2,5,0,6,28,0,38,0,534,698,7,7,0,188,0,0,12,59,704,7,13,0,34,0,1617,980,59,17,230,5,192,67,114,450,32,0,34,96,22,0,0,723,17,27,160,259,99,78,17,34,0,0,17,33,0,0,3,8129,79,2,0,0,2135,4343,433,4,2,44,2,7,35,25,0,4,75,98,175,0,9,0,0,15,0,17,2,0,232,0,334,37,22,23,273,15,24,0,935,0,0,0,0,0,31,0,0,99,369,61,0,0,230,0,0,44,35,0,6,0,0,8,2,0,0,0,31,60,317,43,0
"2014/9/3",2,4,0,0,0,0,0,0,9,25,50,0,29,700,0,143,1475,28,0,18,0,0,3,0,180,2,0,0,0,0,52,0,0,0,0,81,10,7,231,2,42,140,0,21,96,40,4,14,137,0,2,0,0,2,0,88,5,3895,822,1846,0,2,324,22,0,170,390,0,43,0,953,77,174,34,607,0,394,0,0,248,0,0,0,225,0,22,0,3,0,0,3,210,99,4,0,8,10,0,263,0,0,0,0,94,0,8,0,132,37,427,0,0,0,7,15,15,6,25,21,0,58,29,268,0,0,0,0,0,0,0,11,0,0,5,0,38,1088,39,3,0,0,4,4,0,0,0,0,0,0,10,0,0,35,0,0,0,6,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,8,0,3,23,0,110,3,7,3,0,10,29,0,54,0,583,707,0,2,0,196,0,0,12,54,588,3,2,0,34,0,1356,877,69,16,207,3,157,58,97,399,33,0,37,72,35,0,0,587,17,25,116,238,102,55,21,28,0,0,8,8,4,0,0,8176,62,2,0,0,2027,4528,420,15,0,50,0,7,29,30,0,8,79,61,165,0,11,0,0,14,0,19,0,8,223,0,448,27,29,15,230,13,19,2,648,0,0,0,0,0,18,2,0,135,392,35,0,0,216,0,0,54,37,0,2,0,0,5,0,2,0,0,26,60,290,38,0
"2014/9/4",0,0,0,0,0,2,0,0,2,21,20,0,17,370,0,63,740,9,0,14,0,0,3,0,97,0,0,0,0,0,28,0,0,0,0,47,8,3,102,0,19,87,0,23,72,10,3,2,115,0,0,0,0,0,0,54,3,2224,474,950,0,0,202,14,0,118,231,0,16,0,551,38,113,5,287,0,228,0,0,98,0,0,0,105,0,4,0,0,0,0,2,106,46,6,0,11,2,0,160,0,5,0,0,47,0,4,0,5,21,240,0,0,0,17,17,6,2,15,4,0,42,23,141,0,0,0,0,0,0,0,2,0,0,0,2,15,640,29,0,0,0,2,4,0,0,0,2,0,0,4,0,0,23,0,0,0,4,2,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,3,12,0,53,4,2,0,0,8,8,0,31,0,309,460,0,2,0,94,0,0,4,37,366,0,2,0,25,0,680,434,31,9,126,0,83,34,41,219,10,0,8,39,10,0,0,303,10,6,80,127,40,44,4,9,0,0,10,5,0,0,0,3678,46,0,0,0,1023,2392,238,11,0,34,0,0,24,18,0,4,31,48,122,0,3,0,0,12,0,13,2,2,123,0,247,25,4,4,137,10,7,0,270,0,0,0,0,0,13,0,0,66,187,23,0,0,120,0,0,51,13,0,0,3,0,8,2,0,0,0,14,26,176,18,0
"2014/9/5",0,2,0,0,0,0,0,0,0,26,31,0,21,581,0,81,1185,12,0,21,0,0,0,0,144,0,0,0,0,0,54,0,0,0,0,63,9,4,176,2,31,148,0,28,105,31,2,12,148,0,4,0,0,0,0,68,0,3475,699,1496,0,0,331,19,0,188,361,0,23,0,905,67,163,13,529,0,316,0,0,178,0,0,0,169,0,10,0,0,0,0,0,201,104,20,0,18,6,0,186,0,6,0,0,93,0,18,0,11,30,387,0,0,0,19,18,13,14,27,7,0,69,33,207,0,0,0,0,0,0,0,3,0,0,2,0,28,951,35,0,0,0,0,2,0,0,2,0,0,0,5,0,0,15,0,2,0,4,3,0,0,5,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,11,0,0,6,2,0,0,2,15,0,94,0,3,2,0,9,20,0,41,0,442,718,2,6,0,116,0,0,18,64,594,5,4,0,27,0,1209,717,47,14,170,3,129,49,60,357,25,0,17,80,37,0,0,512,11,16,82,246,55,59,16,26,0,0,6,8,8,2,0,5762,66,2,0,6,1633,3794,397,6,0,36,0,2,0,12,0,4,56,62,140,0,7,0,0,13,0,15,0,3,227,0,390,29,20,11,277,14,19,0,393,0,0,0,0,0,31,0,0,76,265,53,0,0,187,0,0,43,34,0,0,0,0,16,0,0,0,3,30,55,272,35,0
"2014/9/8",4,4,0,0,2,0,0,0,6,39,32,0,20,442,3,70,835,16,0,18,0,0,0,0,112,0,0,0,0,0,19,0,0,0,0,34,6,3,189,2,15,115,0,15,105,31,0,12,103,0,0,0,0,0,0,62,0,2707,504,1256,0,0,211,12,0,132,260,1,24,0,600,32,143,16,398,0,318,0,0,189,0,0,0,145,2,12,0,0,0,0,0,142,72,5,0,5,7,0,163,0,0,0,0,54,0,4,0,4,25,261,0,0,0,16,10,19,8,10,13,0,25,18,170,0,0,0,0,0,0,0,9,0,0,3,0,14,958,31,0,0,2,4,7,0,0,4,0,0,0,2,0,0,14,0,0,0,10,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,10,0,0,3,0,5,0,0,20,0,59,7,2,0,0,11,17,0,22,0,290,464,3,2,2,69,0,0,12,30,517,5,2,0,18,0,940,565,41,12,116,2,109,44,49,258,19,0,11,58,34,0,0,413,8,15,41,130,52,31,12,13,0,0,6,8,8,0,2,5511,42,2,0,3,1261,3384,333,8,0,18,4,2,14,10,0,0,48,63,101,0,3,0,0,11,0,20,0,2,162,0,398,15,9,7,223,12,2,0,275,0,0,0,0,0,20,0,0,34,215,39,0,0,137,0,0,43,20,0,4,0,2,16,0,0,0,0,20,36,187,38,0
"2014/9/10",0,0,0,0,0,0,0,0,6,73,41,0,18,456,0,65,933,18,0,22,0,0,0,0,122,0,0,0,0,0,65,2,0,0,0,52,7,0,219,2,17,143,0,15,148,36,5,10,149,0,0,0,0,0,0,68,3,2868,481,1185,0,0,239,17,0,122,234,0,15,0,595,30,130,16,599,0,291,0,0,365,0,0,0,158,0,6,0,0,0,2,2,135,62,14,3,10,8,0,90,0,3,0,0,66,0,3,0,6,35,277,0,0,0,17,13,9,6,16,12,0,18,24,150,0,0,0,0,0,0,0,8,0,0,0,0,20,846,31,0,0,0,5,12,0,0,0,0,0,0,8,0,0,23,2,3,0,12,3,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,10,0,79,0,4,3,0,11,12,0,41,0,408,476,5,8,0,108,0,0,11,42,630,0,7,0,21,0,925,606,50,30,144,2,125,83,78,266,41,0,29,77,37,0,5,526,22,15,50,158,50,45,15,16,0,0,15,10,4,0,0,5872,69,0,0,0,1529,4925,733,6,0,28,0,0,0,12,0,0,41,41,91,0,7,0,0,11,0,22,0,4,142,0,747,21,15,9,202,12,15,0,454,0,0,0,0,0,26,0,2,62,176,22,0,0,188,0,0,78,29,0,2,0,0,5,2,0,0,3,14,41,242,32,0
"2014/9/11",2,0,0,0,0,0,0,0,6,56,35,0,16,328,2,32,671,12,0,16,0,0,0,0,85,0,0,0,0,0,54,2,0,0,0,46,2,2,171,0,26,120,0,24,111,25,5,12,96,0,2,0,0,0,0,34,0,2825,413,1094,4,0,192,10,0,84,176,0,16,0,464,23,104,13,252,0,186,0,0,213,0,0,0,99,0,11,0,0,0,0,0,80,39,2,0,6,4,0,75,0,0,0,0,33,0,5,0,2,19,183,0,0,0,6,12,5,2,7,3,0,26,13,101,0,0,0,0,0,0,0,4,0,0,0,0,11,687,27,0,0,0,0,2,0,0,2,0,0,0,10,0,0,15,0,0,0,3,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,12,0,68,6,3,0,0,10,12,0,24,0,341,398,4,0,2,78,0,0,5,40,454,0,12,0,8,0,671,454,26,5,103,0,74,52,45,183,26,0,22,31,26,0,0,447,6,10,33,88,39,33,5,4,0,0,0,3,0,0,0,5905,38,2,0,0,1068,4303,658,2,0,24,0,2,4,11,0,2,43,16,75,0,2,0,0,10,0,9,0,0,96,0,649,19,8,3,162,6,13,0,326,0,0,0,0,0,15,0,0,29,135,10,0,0,109,0,0,34,18,0,0,0,3,3,0,2,0,0,12,30,146,16,0
"2014/9/12",5,5,0,0,0,0,0,0,4,103,50,0,24,533,0,64,1078,21,0,21,0,0,3,0,112,0,0,0,0,0,100,0,0,0,0,52,2,2,214,0,22,133,0,22,119,30,5,18,133,0,0,0,0,0,0,67,0,3879,617,1595,0,2,275,17,0,135,300,0,30,0,636,34,196,24,522,0,375,0,0,397,0,0,0,194,0,12,0,0,0,0,0,132,61,9,2,15,5,0,142,0,2,0,0,58,4,7,0,5,30,327,0,0,0,16,18,2,6,9,10,0,21,22,156,0,0,0,0,0,0,0,4,0,0,3,0,28,1067,35,0,0,0,2,7,0,0,2,0,0,0,35,0,0,7,0,0,0,0,3,0,0,0,0,0,0,8,0,0,10,0,0,0,0,0,0,0,2,8,0,0,4,0,10,0,0,10,0,86,2,4,2,0,19,27,0,48,0,499,799,0,4,0,122,0,0,13,45,795,7,19,0,22,0,1153,698,61,11,169,2,141,76,66,289,47,0,18,95,32,0,0,591,20,15,47,174,48,50,10,8,0,0,10,10,0,2,0,7388,54,0,0,2,1523,6056,731,14,4,33,4,0,5,13,0,6,48,51,70,0,5,0,0,8,0,14,0,0,132,0,972,13,3,4,251,13,5,0,496,0,0,0,0,0,5,2,0,67,165,10,0,0,158,0,0,71,22,0,5,0,2,11,0,0,0,0,20,33,262,32,0
"2014/9/15",0,0,0,0,0,0,0,0,0,73,46,0,41,419,0,56,931,22,0,20,0,0,0,0,149,0,0,0,0,0,87,0,0,0,0,37,0,3,204,3,26,99,0,25,94,35,4,16,135,0,0,0,0,0,0,61,0,3639,567,1335,0,0,332,14,0,134,217,0,15,0,557,46,162,16,562,0,290,0,0,360,0,0,0,158,0,11,0,0,0,4,0,126,43,3,0,7,3,0,144,0,4,0,0,63,0,5,0,7,31,325,0,0,0,12,7,11,6,5,11,0,32,21,106,0,0,0,0,0,0,0,7,0,0,0,0,17,1104,47,0,0,0,0,7,0,0,0,0,0,0,23,0,0,6,0,0,0,5,4,0,0,0,0,0,0,3,0,0,16,0,0,0,0,0,0,0,2,12,0,0,5,0,9,0,3,9,0,78,3,3,3,0,6,13,0,23,0,344,503,4,2,0,134,0,0,10,49,725,0,30,0,18,0,1129,587,57,11,188,0,136,85,78,252,30,0,3,97,36,2,0,593,22,13,46,128,49,35,8,10,0,0,3,12,0,0,0,6247,44,0,0,0,1493,6228,803,9,0,31,5,4,3,12,3,13,45,24,125,0,23,0,0,11,0,23,0,0,151,0,878,20,7,2,287,9,19,0,485,0,0,0,0,0,21,0,0,73,120,7,0,0,169,0,0,52,16,0,4,0,2,13,0,0,0,0,12,53,228,23,0
"2014/9/16",12,3,0,0,0,0,0,0,0,101,25,0,40,569,0,72,1204,24,0,16,0,0,0,0,166,3,0,0,0,0,114,0,0,0,0,50,3,5,198,5,33,123,0,31,106,28,5,8,155,0,0,0,0,0,0,68,0,4261,740,2135,0,0,345,25,0,154,298,0,14,0,731,29,220,20,629,0,370,0,0,285,0,0,0,189,0,8,0,0,0,4,0,116,47,7,0,12,4,0,156,0,2,0,0,71,0,6,0,15,26,375,0,0,0,10,18,17,8,12,16,0,21,18,98,0,0,0,3,0,0,0,7,0,0,2,0,28,1643,56,0,0,0,0,3,0,2,0,0,0,0,41,0,0,6,0,2,0,7,7,0,0,5,0,0,0,4,0,0,88,0,0,0,0,0,0,0,3,10,0,0,2,2,15,0,0,12,0,80,4,3,2,0,16,19,0,32,0,474,721,7,0,0,135,0,0,16,44,1000,4,7,3,9,0,1305,704,41,10,151,0,127,66,69,355,43,0,18,95,39,0,2,639,12,14,65,175,69,65,20,14,0,0,5,11,2,0,0,9813,72,12,0,0,1769,8183,820,17,2,29,3,3,11,9,5,5,60,36,74,0,19,0,0,9,0,19,6,0,172,0,1206,24,9,2,306,10,7,0,562,0,0,0,0,0,29,3,0,81,150,3,0,0,182,0,0,51,30,0,5,0,0,13,0,0,0,0,32,45,206,32,0
